geo_id,total_visit_time,day_feature,hour_feature
18119,11,weekday,5
18120,13,weekend,5
18121,8,weekday,2
18122,10,weekday,4
18123,8,weekend,5
18124,8,weekend,3
18125,18,weekday,5
18126,7,weekday,4
18127,5,weekday,1
18128,8,weekday,5
18129,18,weekday,0
18130,9,weekday,3
18131,7,weekday,4
18132,11,weekday,0
18133,6,weekday,3
18134,7,weekend,4
18135,7,weekday,5
18136,53,weekday,5
18137,16,weekday,5
18138,38,weekday,5
18139,8,weekday,2
18140,6,weekday,1
18141,25,weekend,3
18142,11,weekday,0
18143,10,weekday,0
18144,5,weekday,5
18145,12,weekend,5
18146,6,weekend,3
18147,12,weekday,0
18148,9,weekday,3
18149,12,weekend,3
18150,5,weekday,4
18151,5,weekday,2
18152,47,weekday,5
18153,8,weekday,0
18154,18,weekday,3
18155,5,weekday,3
18156,11,weekday,3
18157,14,weekday,5
18158,16,weekend,5
18159,20,weekday,2
18160,5,weekend,4
18161,14,weekday,5
18162,7,weekday,4
18163,16,weekend,3
18164,20,weekend,5
18165,17,weekday,5
18166,4,weekday,3
18167,11,weekday,5
18168,13,weekday,5
18169,15,weekday,5
18170,15,weekday,5
18171,9,weekday,3
18172,15,weekday,5
18173,10,weekday,5
18174,13,weekday,5
18175,10,weekday,5
18176,15,weekday,4
18177,18,weekday,1
18178,13,weekday,1
18179,5,weekday,5
18180,4,weekend,3
18181,7,weekday,3
18182,5,weekday,5
18183,5,weekday,5
18184,7,weekday,0
18185,5,weekday,3
18186,12,weekday,0
18187,5,weekend,4
18188,6,weekday,2
18189,9,weekday,3
18190,6,weekday,6
18191,18,weekday,3
18192,7,weekday,4
18193,5,weekday,3
18194,8,weekday,5
18195,5,weekend,5
18196,29,weekday,5
18197,28,weekday,5
18198,5,weekend,4
18199,6,weekend,3
18200,7,weekend,1
18201,8,weekday,3
18202,14,weekend,5
18203,6,weekday,3
18204,5,weekend,3
18205,45,weekday,5
18206,5,weekend,5
18207,6,weekend,5
18208,21,weekend,6
18209,32,weekday,3
18210,32,weekday,6
18211,5,weekday,2
18212,14,weekend,3
18213,5,weekday,3
18214,5,weekday,5
18215,20,weekday,5
18216,7,weekend,5
18217,9,weekday,5
18218,5,weekend,3
18219,18,weekday,5
18220,32,weekend,5
18221,7,weekday,5
18222,5,weekday,0
18223,15,weekday,3
18224,18,weekday,3
18225,7,weekday,5
18226,200,weekday,6
18227,164,weekday,5
18228,8,weekday,5
18229,5,weekday,4
18230,5,weekday,5
18231,9,weekend,5
18232,8,weekday,3
18233,6,weekday,6
18234,7,weekday,6
18235,9,weekend,3
18236,8,weekday,3
18237,7,weekday,5
18238,6,weekday,6
18239,14,weekend,5
18240,5,weekday,4
18241,6,weekday,2
18242,6,weekday,0
18243,15,weekday,3
18244,5,weekday,5
18245,9,weekday,3
18246,11,weekday,6
18247,5,weekday,0
18248,10,weekday,1
18249,5,weekday,1
18250,13,weekday,3
18251,15,weekday,5
18252,72,weekday,5
18253,8,weekday,1
18254,13,weekday,3
18255,38,weekday,5
18256,8,weekend,5
18257,6,weekend,3
18258,11,weekday,5
18259,7,weekend,5
18260,5,weekend,1
18261,7,weekend,3
18262,10,weekday,5
18263,7,weekday,5
18264,24,weekday,5
18265,19,weekend,4
18266,10,weekend,3
18267,8,weekend,5
18268,6,weekend,5
18269,5,weekday,6
18270,36,weekday,4
18271,16,weekday,4
18272,15,weekday,5
18273,14,weekend,5
18274,12,weekday,5
18275,12,weekday,6
18276,5,weekday,6
18277,23,weekday,5
18278,7,weekend,3
18279,132,weekday,5
18280,17,weekend,5
18281,9,weekend,5
18282,30,weekday,5
18283,6,weekday,5
18284,5,weekday,3
18285,6,weekend,5
18286,6,weekday,0
18287,59,weekday,5
18288,6,weekday,4
18289,41,weekday,5
18290,5,weekday,3
18291,41,weekday,4
18292,16,weekday,1
18293,11,weekday,5
18294,7,weekday,1
18295,23,weekday,6
18296,31,weekday,5
18297,19,weekday,6
18298,18,weekday,4
18299,4,weekend,4
18300,31,weekday,5
18301,6,weekend,5
18302,13,weekday,5
18303,11,weekday,3
18304,6,weekday,4
18305,11,weekday,4
18306,5,weekday,5
18307,17,weekday,5
18308,6,weekday,3
18309,14,weekday,6
18310,11,weekday,3
18311,11,weekend,5
18312,5,weekday,5
18313,11,weekend,3
18314,8,weekday,5
18315,5,weekend,5
18316,15,weekday,5
18317,42,weekend,3
18318,4,weekend,5
18319,31,weekday,5
18320,5,weekend,5
18321,11,weekend,5
18322,9,weekday,5
18323,9,weekday,5
18324,6,weekend,5
18325,8,weekday,5
18326,12,weekend,5
18327,5,weekday,5
18328,6,weekday,5
18329,9,weekend,4
18330,18,weekday,3
18331,5,weekday,3
18332,4,weekday,5
18333,8,weekday,5
18334,5,weekend,3
18335,6,weekday,4
18336,17,weekday,5
18337,8,weekend,3
18338,9,weekday,3
18339,11,weekday,5
18340,80,weekday,5
18341,12,weekday,6
18342,14,weekday,3
18343,13,weekday,5
18344,17,weekday,1
18345,35,weekday,5
18346,5,weekday,5
18347,68,weekday,3
18348,7,weekend,3
18349,13,weekday,1
18350,15,weekday,5
18351,9,weekday,5
18352,24,weekday,5
18353,5,weekday,5
18354,12,weekday,5
18355,9,weekday,5
18356,5,weekday,6
18357,19,weekday,3
18358,9,weekday,4
18359,20,weekend,5
18360,34,weekday,5
18361,23,weekend,5
18362,9,weekday,5
18363,8,weekday,5
18364,5,weekday,3
18365,21,weekday,6
18366,10,weekday,3
18367,5,weekend,3
18368,5,weekday,5
18369,7,weekday,3
18370,66,weekday,5
18371,9,weekday,3
18372,5,weekday,3
18373,13,weekday,5
18374,6,weekend,3
18375,15,weekday,5
18376,12,weekend,0
18377,16,weekday,5
18378,32,weekday,5
18379,14,weekday,5
18380,4,weekend,6
18381,10,weekend,6
18382,10,weekday,3
18383,9,weekday,1
18384,23,weekday,3
18385,14,weekday,4
18386,7,weekend,5
18387,33,weekday,5
18388,5,weekday,5
18389,10,weekday,5
18390,5,weekday,6
18391,11,weekday,3
18392,12,weekday,4
18393,6,weekday,4
18394,31,weekday,5
18395,7,weekday,3
18396,8,weekday,5
18397,8,weekend,5
18398,14,weekday,5
18399,7,weekday,3
18400,15,weekday,5
18401,11,weekday,5
18402,26,weekday,1
18403,6,weekday,5
18404,5,weekend,3
18405,5,weekday,3
18406,14,weekday,5
18407,67,weekday,5
18408,7,weekday,6
18409,10,weekday,5
18410,12,weekend,5
18411,7,weekday,5
18412,6,weekday,5
18413,5,weekend,4
18414,6,weekday,4
18415,9,weekday,5
18416,124,weekday,5
18417,10,weekday,3
18418,6,weekend,5
18419,4,weekday,5
18420,12,weekday,6
18421,16,weekday,5
18422,5,weekend,4
18423,5,weekend,3
18424,6,weekday,5
18425,22,weekday,5
18426,47,weekday,3
18427,11,weekend,5
18428,12,weekday,5
18429,5,weekday,5
18430,6,weekend,2
18431,18,weekend,5
18432,13,weekday,5
18433,49,weekday,5
18434,44,weekday,6
18435,5,weekday,3
18436,12,weekday,5
18437,5,weekday,5
18438,6,weekday,3
18439,17,weekday,3
18440,8,weekday,0
18441,24,weekday,3
18442,102,weekday,0
18443,5,weekday,0
18444,12,weekday,5
18445,24,weekend,5
18446,81,weekend,3
18447,8,weekday,5
18448,9,weekday,3
18449,41,weekday,5
18450,7,weekday,1
18451,8,weekday,5
18452,5,weekend,3
18453,8,weekend,3
18454,6,weekend,5
18455,23,weekday,5
18456,19,weekday,5
18457,39,weekday,5
18458,5,weekday,3
18459,3,weekend,5
18460,5,weekday,2
18461,6,weekday,5
18462,9,weekday,3
18463,7,weekday,3
18464,12,weekday,5
18465,14,weekday,1
18466,63,weekday,6
18467,28,weekday,2
18468,6,weekend,3
18469,10,weekday,5
18470,30,weekday,3
18471,5,weekday,6
18472,5,weekday,3
18473,12,weekday,6
18474,26,weekday,3
18475,7,weekday,5
18476,6,weekday,3
18477,5,weekday,0
18478,20,weekday,3
18479,13,weekday,4
18480,37,weekday,3
18481,15,weekday,5
18482,9,weekday,3
18483,7,weekday,4
18484,10,weekday,3
18485,7,weekday,5
18486,35,weekday,3
18487,6,weekday,5
18488,7,weekend,6
18489,12,weekday,5
18490,7,weekday,5
18491,6,weekend,2
18492,5,weekday,5
18493,11,weekday,3
18494,213,weekday,3
18495,6,weekend,3
18496,13,weekday,3
18497,8,weekday,3
18498,5,weekday,4
18499,12,weekday,5
18500,32,weekday,5
18501,11,weekday,5
18502,8,weekday,4
18503,15,weekday,5
18504,11,weekday,5
18505,12,weekday,5
18506,7,weekday,6
18507,8,weekday,5
18508,4,weekday,5
18509,9,weekday,4
18510,58,weekday,5
18511,4,weekday,5
18512,11,weekday,5
18513,13,weekday,4
18514,41,weekday,5
18515,7,weekday,3
18516,8,weekday,5
18517,8,weekday,3
18518,14,weekend,5
18519,14,weekday,5
18520,32,weekday,3
18521,25,weekday,3
18522,22,weekday,5
18523,5,weekday,3
18524,20,weekday,5
18525,7,weekday,4
18526,10,weekday,5
18527,15,weekend,5
18528,24,weekday,5
18529,22,weekday,5
18530,12,weekday,0
18531,26,weekday,5
18532,11,weekend,5
18533,14,weekday,0
18534,26,weekday,0
18535,8,weekday,5
18536,13,weekday,3
18537,5,weekday,5
18538,8,weekday,2
18539,6,weekend,5
18540,41,weekday,3
18541,5,weekend,4
18542,11,weekday,5
18543,27,weekday,5
18544,9,weekday,5
18545,14,weekday,5
18546,26,weekday,5
18547,6,weekend,5
18548,11,weekday,3
18549,7,weekday,5
18550,7,weekend,0
18551,7,weekday,3
18552,10,weekday,3
18553,16,weekend,4
18554,15,weekday,0
18555,9,weekday,4
18556,39,weekday,5
18557,11,weekday,3
18558,5,weekday,3
18559,6,weekday,5
18560,83,weekday,3
18561,7,weekday,6
18562,23,weekday,3
18563,11,weekday,5
18564,16,weekday,4
18565,10,weekend,0
18566,6,weekday,3
18567,7,weekday,3
18568,31,weekday,3
18569,7,weekday,4
18570,34,weekday,5
18571,215,weekday,3
18572,6,weekday,3
18573,6,weekend,3
18574,13,weekday,5
18575,4,weekday,5
18576,30,weekday,5
18577,6,weekday,3
18578,10,weekday,4
18579,13,weekday,6
18580,10,weekday,6
18581,22,weekday,0
18582,17,weekday,3
18583,31,weekday,5
18584,5,weekday,3
18585,10,weekday,6
18586,6,weekend,5
18587,6,weekday,3
18588,10,weekend,0
18589,8,weekday,4
18590,9,weekday,5
18591,8,weekday,3
18592,7,weekday,5
18593,5,weekday,5
18594,40,weekday,5
18595,14,weekday,1
18596,4,weekday,3
18597,7,weekday,6
18598,17,weekday,0
18599,5,weekday,0
18600,19,weekday,3
18601,25,weekday,0
18602,44,weekend,1
18603,10,weekday,0
18604,9,weekend,4
18605,7,weekday,5
18606,34,weekday,5
18607,26,weekday,5
18608,15,weekday,6
18609,39,weekend,6
18610,5,weekday,5
18611,7,weekday,5
18612,7,weekday,5
18613,13,weekday,6
18614,7,weekday,5
18615,8,weekday,5
18616,7,weekday,4
18617,5,weekday,4
18618,5,weekday,5
18619,22,weekday,6
18620,9,weekday,6
18621,5,weekday,0
18622,5,weekday,5
18623,5,weekday,5
18624,12,weekday,5
18625,5,weekday,5
18626,5,weekday,4
18627,17,weekday,3
18628,9,weekday,5
18629,12,weekday,3
18630,5,weekday,3
18631,32,weekday,1
18632,11,weekday,3
18633,5,weekend,4
18634,12,weekday,5
18635,23,weekday,5
18636,11,weekday,2
18637,148,weekday,3
18638,5,weekday,6
18639,5,weekday,6
18640,13,weekend,1
18641,30,weekend,1
18642,8,weekday,5
18643,5,weekend,3
18644,31,weekday,5
18645,8,weekday,4
18646,4,weekday,5
18647,9,weekday,5
18648,8,weekend,4
18649,18,weekday,0
18650,6,weekend,2
18651,5,weekday,3
18652,7,weekday,5
18653,11,weekday,5
18654,176,weekday,3
18655,7,weekday,5
18656,6,weekend,5
18657,12,weekday,3
18658,8,weekday,5
18659,6,weekday,0
18660,6,weekday,5
18661,31,weekday,6
18662,32,weekday,5
18663,79,weekday,5
18664,9,weekday,5
18665,4,weekend,3
18666,12,weekday,5
18667,18,weekday,4
18668,22,weekday,3
18669,6,weekday,4
18670,11,weekday,3
18671,12,weekday,5
18672,7,weekday,5
18673,8,weekday,5
18674,5,weekday,2
18675,101,weekday,3
18676,4,weekend,5
18677,16,weekday,5
18678,10,weekday,5
18679,10,weekday,4
18680,7,weekday,0
18681,6,weekday,5
18682,11,weekend,6
18683,10,weekday,3
18684,11,weekday,3
18685,5,weekend,1
18686,22,weekday,6
18687,9,weekday,5
18688,7,weekday,0
18689,10,weekday,5
18690,9,weekend,3
18691,6,weekday,5
18692,5,weekday,0
18693,5,weekday,5
18694,16,weekday,5
18695,8,weekday,0
18696,5,weekday,0
18697,5,weekend,3
18698,9,weekday,3
18699,7,weekday,5
18700,22,weekday,5
18701,6,weekday,4
18702,21,weekday,5
18703,6,weekday,5
18704,12,weekday,5
18705,89,weekday,3
18706,10,weekday,3
18707,26,weekday,5
18708,29,weekday,5
18709,31,weekday,5
18710,5,weekday,5
18711,34,weekday,3
18712,5,weekend,6
18713,9,weekend,5
18714,38,weekday,5
18715,8,weekday,0
18716,22,weekday,5
18717,6,weekday,5
18718,3,weekday,3
18719,12,weekday,5
18720,10,weekday,3
18721,5,weekend,2
18722,6,weekend,3
18723,34,weekday,4
18724,7,weekday,3
18725,3,weekday,4
18726,10,weekday,5
18727,13,weekday,3
18728,23,weekday,3
18729,57,weekday,6
18730,11,weekend,4
18731,14,weekday,5
18732,8,weekday,5
18733,5,weekday,5
18734,5,weekday,5
18735,18,weekend,6
18736,5,weekday,3
18737,39,weekday,5
18738,9,weekday,0
18739,22,weekday,6
18740,13,weekend,5
18741,5,weekday,5
18742,6,weekday,5
18743,9,weekday,3
18744,8,weekday,5
18745,16,weekday,5
18746,6,weekday,2
18747,13,weekday,3
18748,11,weekday,5
18749,42,weekday,5
18750,28,weekday,5
18751,6,weekday,5
18752,5,weekday,5
18753,5,weekday,5
18754,5,weekend,5
18755,8,weekday,4
18756,8,weekend,2
18757,10,weekday,5
18758,11,weekday,5
18759,5,weekday,3
18760,17,weekday,5
18761,14,weekend,5
18762,6,weekend,6
18763,5,weekend,1
18764,44,weekday,3
18765,12,weekend,2
18766,11,weekday,2
18767,32,weekday,5
18768,8,weekday,5
18769,6,weekday,3
18770,57,weekday,3
18771,12,weekday,5
18772,10,weekday,4
18773,121,weekday,0
18774,4,weekday,5
18775,8,weekday,5
18776,15,weekday,6
18777,5,weekday,0
18778,7,weekday,3
18779,7,weekday,5
18780,10,weekday,3
18781,8,weekday,5
18782,10,weekday,4
18783,10,weekday,2
18784,7,weekend,3
18785,7,weekday,5
18786,17,weekday,5
18787,11,weekday,3
18788,10,weekday,3
18789,5,weekday,5
18790,23,weekday,6
18791,5,weekday,3
18792,12,weekday,5
18793,9,weekday,3
18794,4,weekend,4
18795,67,weekend,6
18796,19,weekday,6
18797,6,weekend,5
18798,280,weekday,5
18799,9,weekday,3
18800,5,weekday,5
18801,8,weekday,3
18802,31,weekday,3
18803,8,weekday,5
18804,27,weekday,5
18805,12,weekday,6
18806,17,weekday,4
18807,10,weekday,3
18808,14,weekday,4
18809,27,weekday,3
18810,34,weekday,4
18811,73,weekday,5
18812,5,weekend,6
18813,47,weekday,6
18814,8,weekend,0
18815,17,weekday,6
18816,14,weekday,3
18817,30,weekday,5
18818,19,weekday,4
18819,7,weekday,3
18820,6,weekday,5
18821,11,weekend,2
18822,6,weekday,3
18823,119,weekday,3
18824,8,weekday,5
18825,17,weekend,6
18826,8,weekend,3
18827,34,weekday,6
18828,17,weekday,6
18829,7,weekday,6
18830,6,weekday,6
18831,8,weekday,5
18832,5,weekday,3
18833,5,weekday,3
18834,31,weekday,5
18835,7,weekday,6
18836,6,weekday,3
18837,92,weekday,5
18838,6,weekday,4
18839,9,weekday,3
18840,8,weekend,5
18841,12,weekday,5
18842,8,weekday,5
18843,24,weekday,4
18844,5,weekday,5
18845,19,weekend,5
18846,5,weekend,5
18847,20,weekday,5
18848,8,weekday,3
18849,8,weekday,3
18850,7,weekday,3
18851,9,weekday,5
18852,23,weekday,3
18853,3,weekday,5
18854,4,weekend,4
18855,25,weekday,3
18856,6,weekday,4
18857,5,weekday,1
18858,6,weekday,6
18859,5,weekday,3
18860,43,weekday,5
18861,5,weekend,1
18862,10,weekday,3
18863,10,weekday,0
18864,5,weekday,1
18865,4,weekday,3
18866,5,weekend,3
18867,8,weekday,3
18868,6,weekday,5
18869,40,weekday,5
18870,8,weekend,4
18871,26,weekday,0
18872,19,weekday,3
18873,15,weekday,3
18874,15,weekday,5
18875,34,weekday,5
18876,11,weekday,2
18877,14,weekday,3
18878,18,weekday,5
18879,7,weekday,4
18880,13,weekday,5
18881,5,weekend,4
18882,38,weekday,5
18883,6,weekday,6
18884,17,weekday,4
18885,22,weekday,0
18886,7,weekday,3
18887,6,weekday,3
18888,10,weekday,3
18889,4,weekday,4
18890,11,weekend,4
18891,7,weekday,5
18892,14,weekday,5
18893,28,weekday,6
18894,9,weekday,5
18895,13,weekday,5
18896,6,weekday,3
18897,18,weekday,3
18898,16,weekday,0
18899,10,weekday,5
18900,8,weekday,5
18901,304,weekday,6
18902,12,weekday,1
18903,10,weekday,6
18904,18,weekday,5
18905,8,weekday,3
18906,6,weekday,0
18907,26,weekday,3
18908,30,weekday,3
18909,8,weekend,3
18910,5,weekend,3
18911,14,weekday,5
18912,8,weekday,5
18913,9,weekday,3
18914,7,weekday,2
18915,8,weekday,3
18916,21,weekday,5
18917,13,weekday,5
18918,6,weekend,5
18919,11,weekend,5
18920,5,weekday,6
18921,8,weekday,6
18922,11,weekday,5
18923,5,weekday,2
18924,64,weekday,5
18925,7,weekday,0
18926,9,weekday,4
18927,7,weekday,4
18928,26,weekday,5
18929,53,weekday,6
18930,10,weekday,0
18931,11,weekend,1
18932,11,weekday,3
18933,5,weekday,5
18934,16,weekday,4
18935,13,weekday,3
18936,15,weekday,4
18937,6,weekday,0
18938,2094,weekday,0
18939,5,weekday,5
18940,5,weekday,3
18941,15,weekday,1
18942,24,weekday,1
18943,5,weekday,3
18944,5,weekday,5
18945,13,weekday,4
18946,7,weekday,6
18947,16,weekday,3
18948,12,weekday,3
18949,5,weekday,3
18950,16,weekday,5
18951,4,weekday,3
18952,20,weekday,5
18953,11,weekday,5
18954,7,weekday,1
18955,22,weekday,6
18956,17,weekday,6
18957,9,weekday,6
18958,5,weekend,0
18959,10,weekday,4
18960,22,weekday,6
18961,6,weekday,5
18962,53,weekday,5
18963,9,weekday,5
18964,13,weekend,5
18965,17,weekday,3
18966,11,weekday,3
18967,10,weekday,0
18968,8,weekday,3
18969,8,weekday,3
18970,24,weekend,3
18971,5,weekday,4
18972,5,weekday,3
18973,6,weekend,5
18974,16,weekday,5
18975,5,weekday,3
18976,8,weekend,0
18977,11,weekday,6
18978,6,weekday,5
18979,13,weekday,3
18980,5,weekend,3
18981,12,weekday,5
18982,9,weekday,3
18983,5,weekday,2
18984,13,weekday,0
18985,31,weekday,5
18986,5,weekday,2
18987,12,weekday,3
18988,6,weekday,5
18989,5,weekday,6
18990,6,weekend,5
18991,30,weekday,4
18992,8,weekday,2
18993,8,weekday,5
18994,21,weekday,6
18995,7,weekday,5
18996,48,weekday,2
18997,9,weekday,3
18998,6,weekday,5
18999,22,weekday,5
19000,9,weekday,0
19001,9,weekday,3
19002,11,weekday,2
19003,5,weekday,5
19004,19,weekday,3
19005,19,weekday,0
19006,5,weekday,3
19007,38,weekday,0
19008,7,weekday,3
19009,6,weekday,5
19010,45,weekday,5
19011,7,weekday,4
19012,64,weekday,5
19013,57,weekday,5
19014,109,weekday,3
19015,7,weekday,3
19016,8,weekday,5
19017,5,weekday,2
19018,18,weekday,5
19019,56,weekday,5
19020,13,weekday,6
19021,18,weekday,5
19022,6,weekday,3
19023,6,weekend,5
19024,7,weekend,5
19025,5,weekday,5
19026,22,weekday,6
19027,7,weekday,5
19028,35,weekday,5
19029,8,weekday,3
19030,6,weekday,4
19031,92,weekday,5
19032,5,weekend,1
19033,5,weekday,5
19034,11,weekday,3
19035,15,weekday,5
19036,8,weekend,5
19037,29,weekday,3
19038,5,weekend,5
19039,14,weekday,5
19040,5,weekday,5
19041,47,weekday,5
19042,10,weekday,5
19043,26,weekday,5
19044,10,weekday,5
19045,9,weekday,0
19046,32,weekday,5
19047,18,weekend,3
19048,3,weekday,3
19049,7,weekday,5
19050,5,weekday,5
19051,10,weekday,5
19052,10,weekend,4
19053,29,weekday,1
19054,40,weekday,4
19055,22,weekday,3
19056,6,weekday,3
19057,6,weekday,6
19058,81,weekday,5
19059,6,weekday,2
19060,15,weekend,1
19061,48,weekday,3
19062,12,weekday,5
19063,5,weekday,2
19064,13,weekday,3
19065,5,weekday,4
19066,12,weekday,4
19067,35,weekday,3
19068,15,weekday,3
19069,20,weekday,5
19070,153,weekday,3
19071,11,weekday,5
19072,10,weekend,0
19073,5,weekday,5
19074,6,weekend,5
19075,10,weekday,5
19076,15,weekday,3
19077,40,weekday,5
19078,6,weekday,3
19079,31,weekday,3
19080,9,weekday,3
19081,21,weekday,5
19082,47,weekday,4
19083,11,weekday,5
19084,19,weekday,6
19085,14,weekday,5
19086,19,weekday,6
19087,12,weekday,6
19088,12,weekday,4
19089,32,weekday,3
19090,32,weekday,3
19091,37,weekday,3
19092,12,weekday,6
19093,9,weekday,6
19094,6,weekend,3
19095,13,weekday,5
19096,6,weekday,6
19097,6,weekend,5
19098,17,weekday,4
19099,5,weekday,5
19100,5,weekday,6
19101,45,weekday,6
19102,5,weekday,2
19103,6,weekend,3
19104,13,weekday,5
19105,16,weekday,6
19106,5,weekend,3
19107,6,weekday,4
19108,15,weekday,5
19109,15,weekend,3
19110,6,weekend,5
19111,7,weekday,4
19112,15,weekday,5
19113,13,weekday,4
19114,3,weekend,4
19115,49,weekend,5
19116,11,weekday,5
19117,9,weekday,2
19118,5,weekend,5
19119,12,weekday,3
19120,10,weekday,6
19121,9,weekday,1
19122,9,weekend,0
19123,11,weekday,3
19124,86,weekday,5
19125,5,weekday,3
19126,42,weekday,5
19127,9,weekday,3
19128,18,weekday,1
19129,43,weekday,5
19130,37,weekday,6
19131,8,weekday,1
19132,8,weekday,3
19133,45,weekday,5
19134,7,weekday,4
19135,84,weekday,3
19136,5,weekend,0
19137,20,weekday,5
19138,6,weekday,5
19139,5,weekday,3
19140,7,weekday,5
19141,49,weekday,6
19142,16,weekday,0
19143,19,weekday,3
19144,45,weekend,3
19145,7,weekday,4
19146,9,weekday,5
19147,6,weekday,6
19148,7,weekday,5
19149,9,weekday,3
19150,12,weekday,3
19151,13,weekday,4
19152,23,weekday,5
19153,47,weekday,5
19154,14,weekday,5
19155,5,weekday,2
19156,22,weekday,5
19157,4,weekend,0
19158,13,weekday,5
19159,9,weekday,5
19160,8,weekend,5
19161,7,weekday,5
19162,14,weekday,1
19163,26,weekend,3
19164,7,weekend,3
19165,7,weekday,3
19166,26,weekday,5
19167,28,weekday,5
19168,7,weekday,3
19169,5,weekend,6
19170,8,weekend,5
19171,18,weekday,5
19172,6,weekday,3
19173,6,weekday,5
19174,5,weekday,0
19175,5,weekday,5
19176,21,weekday,3
19177,5,weekday,1
19178,8,weekday,3
19179,6,weekday,3
19180,6,weekday,5
19181,47,weekday,5
19182,5,weekday,4
19183,30,weekday,5
19184,16,weekday,5
19185,17,weekday,5
19186,8,weekday,5
19187,30,weekday,5
19188,7,weekday,6
19189,7,weekday,1
19190,11,weekend,1
19191,5,weekday,5
19192,5,weekday,5
19193,8,weekend,3
19194,14,weekday,1
19195,20,weekday,3
19196,5,weekday,5
19197,16,weekday,3
19198,8,weekday,5
19199,6,weekday,5
19200,12,weekday,5
19201,5,weekday,5
19202,6,weekday,5
19203,8,weekend,0
19204,32,weekday,5
19205,21,weekday,4
19206,5,weekday,4
19207,37,weekday,5
19208,10,weekday,2
19209,4,weekday,2
19210,11,weekday,4
19211,16,weekday,5
19212,7,weekend,5
19213,40,weekday,5
19214,7,weekday,5
19215,9,weekday,5
19216,9,weekend,5
19217,5,weekday,3
19218,5,weekend,4
19219,12,weekday,3
19220,9,weekend,6
19221,31,weekday,5
19222,7,weekday,4
19223,4,weekday,3
19224,11,weekday,0
19225,7,weekday,1
19226,6,weekend,2
19227,9,weekend,3
19228,5,weekday,5
19229,89,weekday,5
19230,6,weekday,3
19231,8,weekday,5
19232,7,weekday,5
19233,29,weekday,5
19234,41,weekday,3
19235,7,weekend,4
19236,11,weekday,5
19237,8,weekday,3
19238,6,weekend,0
19239,9,weekday,5
19240,13,weekday,6
19241,5,weekday,3
19242,22,weekday,3
19243,42,weekday,5
19244,12,weekday,6
19245,19,weekday,5
19246,8,weekday,4
19247,26,weekday,3
19248,77,weekday,3
19249,25,weekday,3
19250,34,weekday,4
19251,4,weekend,4
19252,7,weekday,4
19253,14,weekday,6
19254,6,weekend,0
19255,23,weekday,4
19256,3,weekday,5
19257,13,weekday,5
19258,5,weekday,5
19259,5,weekend,5
19260,15,weekday,5
19261,11,weekday,5
19262,10,weekday,5
19263,6,weekend,3
19264,5,weekday,0
19265,15,weekday,6
19266,37,weekday,5
19267,60,weekday,6
19268,100,weekday,6
19269,38,weekday,3
19270,5,weekday,3
19271,12,weekday,3
19272,7,weekday,5
19273,18,weekday,5
19274,18,weekday,5
19275,5,weekday,6
19276,43,weekday,5
